,latent_component_1,latent_component_2,latent_component_3,latent_component_4,latent_component_5,latent_component_6,latent_component_7,latent_component_8,latent_component_9,latent_component_10,latent_component_11,latent_component_12,latent_component_13,latent_component_14,latent_component_15,latent_component_16,lamellar_period,interaction_parameter
597,-1.9523025,0.60947657,0.1487431,0.26861402,-1.6116906,-0.39288256,0.11147295,-0.08516907,1.3067788,-1.0599142,-0.4131732,0.880646,0.8378863,-0.5092786,-0.05211894,0.0118950065,15.8196470858,1.0
598,-2.8985755,-0.3105443,0.29862246,-0.15144667,-1.1623378,0.7882718,-0.99279124,0.035056267,1.5749863,0.6375926,-1.6191486,-0.18134369,0.1653551,0.97000015,-0.19151205,-0.09766721,15.5268856864,1.0
599,2.115332,0.5980826,-1.2028109,1.0099555,0.11285787,1.0105752,-0.7357106,0.8630361,0.7612299,2.0652018,0.6925865,0.662985,-0.13512315,-0.4547191,-2.5532544,2.6358778,15.6435026974,1.0
600,-0.51213235,0.4982271,-0.6846939,0.55283827,-1.0809314,0.29901463,-0.4412331,-1.0069721,-0.45165607,1.0239031,0.98671854,0.39231175,0.16817151,-0.2034625,-0.16694364,1.3749055,15.5651689222,1.0
601,-0.20618834,1.2034199,0.10902252,1.3032707,-0.88679713,0.54325974,-0.254435,0.16339894,0.13304658,1.6969742,0.5398052,0.6774043,0.09532156,-0.9874648,-1.6859676,1.9948344,15.7642417996,1.0
602,1.1675988,0.24539691,-0.3617294,-0.25612366,-0.9894238,0.5896108,0.32234392,-0.3882442,0.7745552,1.4506067,0.7345255,1.0389527,0.005554412,-0.19366941,-1.2802787,1.0500878,15.620700828,1.0
603,-1.1644869,0.8840835,-0.25944135,-0.35421717,-0.72409916,0.9421122,-0.9909799,-0.69261265,0.828585,1.7399163,-0.005949269,0.3709113,0.8778426,0.16706555,-0.81802726,0.7233909,15.5668402915,1.0
604,0.8426514,0.95466506,-0.6115394,0.05726473,-1.146065,0.1411536,0.20945518,1.2688688,0.5845308,1.638415,0.49477556,0.8017269,0.40482295,0.3653611,-1.8126631,0.7297171,15.5237330193,1.0
605,-1.3484906,-0.41717768,0.06413992,-0.34274575,-0.883296,0.6029031,-0.033195317,1.0655532,0.93602014,0.343807,-1.2530395,-0.025198672,0.83769923,0.7094769,-1.1156534,0.5978401,15.7593528227,1.0
606,-0.16034365,0.5792729,-0.320627,-0.52315956,-1.2418665,-0.6883613,0.24786848,-0.41065902,0.19111945,0.37799597,0.021310091,0.4947869,1.7132025,-0.16519544,-0.07482025,1.0048901,15.7266090492,1.0
607,-0.93433845,-0.15314388,0.7690333,-0.32478657,-0.8212173,0.41968593,0.07701619,-0.54281884,2.076704,-0.33322385,0.16020812,0.7338421,0.21732116,-0.52384543,-1.2904052,0.91838205,15.7460558039,1.0
608,-0.90527594,1.3226283,-0.7951652,-0.82092917,-1.7954706,0.7263256,0.14505376,-0.5809296,1.6181873,0.1391806,-0.30887675,0.015347748,0.43367556,0.116757706,-1.2286909,0.31151757,15.6119201054,1.0
609,0.7276541,0.17869718,-0.8611271,-0.61262906,-0.717837,0.3752385,-0.86055803,0.29837078,0.74418896,1.2548543,0.18598388,0.32608286,0.88743895,0.732455,-0.4944024,0.6975676,15.4729233748,1.0
610,-1.2155839,0.11154703,0.4527795,0.6010194,-0.5974882,1.1103064,0.021975515,1.9602501,1.4406986,-0.09354815,-0.030148735,1.3243982,0.6242067,-0.2595742,-0.36467817,0.9638646,15.6725115083,1.0
611,-0.5549792,1.3410112,-1.9053018,-0.41060454,-0.68921113,1.0500946,-0.69055986,-0.32568887,0.13260312,1.4211307,-0.6544553,-0.6059236,1.0733057,0.11284736,-1.3442045,0.87741494,15.6004338628,1.0
612,-0.0616745,0.29861432,-0.12323258,-0.23531105,0.2727263,0.3181787,0.5907876,0.44934422,-0.17418717,1.2851864,0.81189,-0.19188038,1.2318728,-0.17490704,-0.886964,1.5362413,15.9126375928,1.0
613,0.6838184,-0.28058848,-0.14007226,0.3978629,0.12588383,-0.7183051,0.3878303,-0.19503385,0.17529681,0.6494176,0.10814305,0.47731465,-0.0369022,-0.0031870469,-0.38716123,1.5369534,15.7758455207,1.0
614,-0.45692754,0.8443076,-1.1264572,0.62987393,-0.47324786,0.7554659,-0.4192173,0.33171862,1.652186,-0.1787261,-0.71388435,0.914638,0.15453441,-0.25676838,-1.0239673,1.2172543,15.7568602029,1.0
615,-0.08534791,0.78625375,-0.5917855,0.024049103,-0.5627122,0.5051752,-0.040261973,-0.73995894,1.6130483,0.77267545,-1.2059323,-0.44293517,-0.850353,-0.54778796,-1.1548623,0.54217815,15.7898746334,1.0
616,-0.2899692,0.22135928,-0.2872528,-0.6047547,-0.8728907,0.18726969,0.60369986,0.8457794,0.25109816,0.70261234,0.1876715,-0.07125487,0.7245765,0.6991297,-1.1037145,0.6845041,15.6097316629,1.0
617,-1.9133941,-0.21231999,1.2550949,-0.7531785,-1.3347555,0.076796144,1.0043362,-0.7039162,2.0805905,-0.6718672,-0.2973859,0.5021517,-0.4394231,0.51743245,-0.35532418,-0.08543875,15.6670025311,1.0
618,-0.32892638,1.0192691,-0.22295904,0.19091778,0.3713471,-0.56763244,0.16346002,-0.14661157,0.5392948,1.6745081,-0.13040873,0.20276731,-0.35529646,-0.31776324,0.07006429,1.6178182,15.8135036649,1.0
619,-0.4629587,0.28917414,-0.38501847,0.72216725,-0.9367576,0.11018274,-0.45642188,0.08133336,1.8659761,0.07751107,-1.8443965,0.01980077,-0.66923165,-1.1163329,-1.043976,0.7458619,15.9167367028,1.0
620,-1.3155874,0.7161956,0.0234588,0.41014466,-1.061086,0.84132755,-0.026972022,0.55713916,1.280214,0.98075885,-1.2286028,0.33814108,-0.8601777,-0.13771002,-1.2734497,1.5102024,15.8581934563,1.0
621,0.86402905,-0.17979535,-0.9473778,-0.47535947,-1.0262784,0.97691077,-0.07794872,1.1326265,0.7380904,0.83245194,-0.15858395,0.9927718,-0.5744083,0.42687026,-1.3869131,1.509455,15.4829679377,1.0
622,0.6231813,-0.18626857,-0.45391133,0.8183481,0.07072773,0.80142534,-0.92190135,-0.0675183,0.7172418,1.4546235,0.020946855,-0.85591406,-0.21294624,0.804822,-1.4694135,1.2554756,15.5757727554,1.0
623,1.0749367,-0.29595855,-0.68903345,-0.73738855,-1.1178515,0.7075011,-0.565826,0.07432034,0.46385226,1.869356,-0.30035156,1.3564172,-0.45188722,-0.5539928,-1.7105716,1.8947285,15.5541242998,1.0
624,-0.37873685,0.21343802,-0.70242673,0.25341982,-1.3085105,0.18837252,0.8288445,-0.28451452,0.43604788,-0.19459262,-0.30589557,-0.51568604,0.40932277,0.7053423,-0.7744127,0.4657569,15.6567993743,1.0
625,0.23442598,-1.1441222,-0.65303266,-0.084076285,-1.3043128,0.8598981,-0.32372308,-0.13396692,1.3556877,0.34149492,-1.1115428,0.8658347,-0.48692957,0.16145316,-0.45805836,0.43898904,15.5420276919,1.0
626,-0.7860325,-0.14968005,-0.5728375,0.060252372,-0.8413649,0.9392393,-0.2857453,0.10269331,0.56919646,1.3105038,-1.5393677,-0.57770157,0.068230174,0.20353016,-0.85886055,0.6654633,15.7140693736,1.0
627,0.56344306,1.2798362,-0.5220219,1.5316916,0.23643276,0.05425779,-0.030759722,0.8693099,0.053323343,1.6764802,1.7061392,-0.1687457,0.6247151,0.20401113,-1.7630677,1.3441908,15.7181977049,1.0
628,-1.7406828,-0.28593206,1.0377924,-0.007271687,-1.6281168,0.49525863,-0.6518286,-1.0825025,2.1111288,0.12798794,-0.48116907,0.21312653,-0.69571644,-0.41474006,-0.7069333,0.5150408,15.6223446966,1.0
629,-1.7180413,1.0239662,-0.7984269,-0.757807,-1.8385693,1.0308219,0.05316611,0.2522727,1.2791761,-0.45591962,-0.33891052,0.0022451319,-0.09939811,0.35495982,-1.3529497,0.2899538,15.6383324745,1.0
630,-3.3649004,0.31455618,-0.26833364,-0.940499,-1.2404689,0.15186474,0.7892001,-0.31222802,2.7198114,-1.5082605,-2.3892584,0.07234028,-1.0471982,0.75543195,-0.034962393,-0.13685173,15.7941854038,1.0
631,-0.0066578025,-0.40524504,-0.08437183,-1.0345556,-0.66262966,-0.12305361,-0.12734103,-0.089656934,2.1623073,0.13189927,-0.7941852,0.15993106,-0.3202703,0.17521551,-0.60317373,0.20505701,15.6427741129,1.0
632,0.86307955,0.68552834,-0.5782935,-0.34090948,-0.022853104,0.7533208,-0.20321767,1.0940287,0.3311446,1.4752207,0.71266913,0.2990958,0.9986524,-0.6092667,-1.5963248,1.1724951,15.7176326594,1.0
633,-0.6307884,2.1445396,-1.3834672,-0.4884127,-0.42120826,0.5184094,-0.70598704,0.537247,0.29705855,1.4009072,0.01722478,-0.61026984,1.1278045,0.015849723,-0.77663696,0.7949655,15.6486861048,1.0
634,-0.4938068,0.08770472,-0.74533385,-1.0646124,-1.2490282,0.7001224,0.35873538,0.5273161,1.9356081,-0.3197782,-1.0829746,0.5586821,0.16295598,0.4576592,-0.27596366,0.12724234,15.5679828372,1.0
635,-2.2996778,0.5647359,0.48911062,-0.24606451,-1.2736917,-0.42128322,0.8148562,0.024467416,2.1063664,-1.1971132,-0.81995517,0.7468859,0.32763225,0.54508024,-0.2862526,-0.6372965,15.8198193532,1.0
636,0.4246142,-0.17066607,-0.16361968,-0.41378993,-0.90446854,-0.0070112743,-0.7460383,0.17480798,1.3078504,0.14712659,0.72236025,1.1754221,1.1512473,-0.39394355,-0.8542855,0.86277413,15.7080424933,1.0
637,-2.4783943,-0.981414,0.25139725,-0.69766694,-0.9790776,-0.11380769,0.17576928,-1.3194964,0.99099594,-0.07905416,-0.62255746,0.46105987,-0.16380872,0.7117733,-0.29358205,0.60644674,15.6180174466,1.0
638,-0.25463256,-0.49106333,0.1890185,-0.5094474,-0.6655988,-0.17082193,0.8237674,0.77842486,1.6250368,-0.5953989,-0.7397875,0.5487234,0.035172887,-0.32637995,-1.0974094,0.30604962,15.8012099249,1.0
639,1.1115998,-0.70805854,-0.23535976,0.20297268,0.20305453,0.5718523,0.35142216,1.127683,-0.0045859446,1.4083811,0.44709143,0.0338787,0.3226002,0.00058335625,-0.8507572,0.44881272,15.6342971155,1.0
640,-6.995788,-0.94481957,3.325612,-0.012421875,-3.6396565,-1.2928843,0.78716373,0.5254373,3.9866917,-2.9526596,-4.490307,0.3193589,-0.32926324,2.192521,2.2211857,-0.49396765,16.5259174246,1.0
641,-2.3400126,-0.4585676,1.9414678,-0.5896857,-2.6174498,-1.0595192,-0.1339864,-0.14577475,2.1972387,-0.43648714,-1.2551284,0.5564447,-1.4536784,0.88780004,0.27156192,0.8550746,15.8541232479,1.0
642,-1.3245937,-0.3625849,0.24293615,0.33998114,-1.4990585,-0.010076873,0.5900317,1.4472638,-0.1715024,0.9185787,0.025844544,0.9870059,0.69210625,0.6424795,-0.46034485,0.89005715,15.6325602107,1.0
643,-2.2649417,-0.33722606,1.2578565,-0.27648836,-1.0186883,0.39820957,-0.005786153,-1.1807804,1.7901211,-0.09120249,-1.4897329,0.45223412,-0.6085234,-1.1955466,-0.8192063,1.6145791,16.1290146499,1.0
644,-3.654225,0.5630096,1.2760662,-0.60195696,-2.4579859,0.36888373,0.064240485,0.74522555,1.6359773,0.25015154,-1.6854038,0.45125765,0.7095622,0.056531277,-0.76737803,0.08552468,15.8032913219,1.0
645,-1.341826,0.6187287,-0.32431033,-0.7722024,-2.2785482,0.096202746,-0.5248715,-0.23119429,2.6504838,-0.27045575,-1.7623559,0.18253022,0.71261626,1.3594683,-0.76697195,0.68380946,15.5793419878,1.0
646,1.6137873,0.82606924,-0.3842033,-0.052857567,-0.61602604,1.9512756,-0.4969115,1.1698222,1.3506248,0.6543808,1.3817687,-0.75911874,-0.09019817,-0.5446513,-1.6491213,1.7621377,15.7070511596,1.0
647,0.69253695,0.44357675,-0.06968711,0.8221135,-1.1082795,-0.4299108,-1.5302255,0.10567185,1.395055,0.45992282,0.32662484,-0.5905328,-0.8556314,-0.19575213,-1.1682692,1.174819,15.7662682793,1.0
648,-1.6250608,0.929662,0.8401219,1.0428646,0.05666565,-0.9889653,0.24554266,1.286548,2.225359,-0.14683214,-0.49681464,0.5414078,-0.6795083,0.16616555,-0.034711298,1.2032645,16.0265131726,1.0
649,-1.9570072,0.09159367,1.4762031,0.4999614,-0.32243562,-0.9585228,0.20055366,0.4455283,1.6955631,-0.263187,0.057960562,-0.6626923,0.17364357,1.3461341,0.28286153,0.26304844,15.9181533009,1.0
650,-4.398172,0.48922336,2.3202956,1.1925752,-1.9283702,-0.6051297,0.19796026,-1.3852456,3.576705,-1.5600218,-2.3409884,0.22224742,-1.4606805,0.08905016,0.8908868,0.16276968,16.1111690872,1.0
651,-1.2937189,0.8413387,-0.8763043,0.039669152,-0.33416036,1.7019677,0.14422324,0.377732,0.29210457,0.67209905,-0.30868518,0.65252185,0.8981806,-0.10095915,-1.125215,1.6504408,15.6415970067,1.0
652,-2.8143644,0.8761508,0.22043093,-0.3601843,-0.2909284,-0.34769174,1.302539,0.22769551,1.8000047,-0.59238523,-0.9635939,-0.35446364,0.31429288,0.24432024,0.27002975,0.3938861,16.1576781113,1.0
653,-0.54164755,0.6390728,-1.2115752,0.3032314,-1.597673,0.9685284,0.601533,0.5543671,0.10412902,0.51150304,-0.06009367,0.69655484,-0.59121746,0.8059021,-0.94576293,0.60236305,15.5328922096,1.0
654,-2.2817466,-1.0284913,0.089619845,-0.8492001,-1.7016387,0.1570874,0.7301201,-0.35606545,2.1377852,-0.75385094,-1.9924747,1.1517755,1.3967617,0.4874221,-0.13940604,-0.6709661,15.5818094239,1.0
655,-2.0852249,-1.1337669,0.8237135,1.2442284,-1.3862453,-0.16710414,-0.8590101,0.7073014,1.9367731,0.1559085,-1.940542,0.9047226,0.3524856,0.35595435,-0.24524419,-0.05791616,15.6506897474,1.0
656,-2.0751498,-0.063987136,0.2986563,-0.91358757,-0.32312047,1.0692047,-0.5169205,0.67772114,1.8284891,1.2442032,-1.343832,-0.10075631,0.08906815,0.9298999,-0.66276217,0.35692874,15.7276550313,1.0
657,-1.6322381,0.9610452,-0.018469399,-0.51511514,-1.8010302,0.15787834,0.6181389,0.17515941,0.85806257,1.5293376,-1.164114,0.10246219,-0.15688322,0.28001532,-1.8939081,0.35882175,15.7405497654,1.0
658,-0.40550455,0.7986973,-0.7405262,-1.6295552,-0.30600107,1.0773941,-0.75007415,0.11406766,1.6241953,1.7391315,-0.42444107,0.016857479,1.8256015,0.79539835,-1.4463606,0.37769803,15.52796875,1.0
659,-0.1423101,-0.9759473,0.27971923,0.55056435,-1.4049624,0.7309188,-0.29636925,-0.11531882,1.1701996,0.32380918,-1.3822205,0.18189737,-0.94652927,-1.0985738,-0.97370803,1.3023696,15.8377567179,1.0
660,0.30593216,-0.12562405,0.21459427,-0.58232015,-0.800091,1.947383,-1.0140282,1.2143959,2.2723432,1.6291051,-0.24874939,1.0734003,0.29242033,-0.2952621,-1.0893602,1.4777008,15.6716069745,1.0
661,-1.0069058,0.72347146,-0.14620481,0.61171144,-0.22204722,-0.5351682,0.90516037,-0.20231998,0.24052827,0.14240462,-0.6527381,-0.04519392,-0.10306586,-0.74825615,-0.3028136,1.3442845,16.1331802575,1.0
662,-1.3259795,-0.03229388,0.03198087,1.7726425,-1.0938727,0.525717,0.41881052,0.21720257,0.82825935,0.9378318,-1.465554,0.5556809,-1.1799731,0.8403613,-0.4674923,1.5413625,15.7605155243,1.0
663,-2.89893,-0.70173365,-0.029408487,0.30769587,-1.5011227,-0.3511675,0.32844636,0.62312746,2.833616,-2.7457104,-1.9360576,0.20041753,-0.8226476,1.6806046,0.6785336,-0.79256696,15.8203267443,1.0
664,-1.9709151,-1.184774,1.0085275,0.006552142,-0.88047963,0.33259144,0.47634098,-0.16384165,2.4989648,-0.48561528,-1.6458845,1.2665224,-0.24347547,-0.1005749,-0.7854315,0.3821756,15.770922906,1.0
665,-0.2528271,0.19943146,0.018034765,0.9052693,-1.3931185,0.2101878,0.40733644,0.83130807,0.28948045,0.602741,-0.17789571,0.3012281,1.0464575,0.1951646,0.16319726,0.91578466,15.7368088468,1.0
666,1.4699394,1.2317822,-1.1710142,0.15667479,1.4276884,0.33199316,-0.6630026,1.06188,-1.3569325,3.4182887,2.5812387,0.54547477,0.80955803,-0.15932067,-1.4724492,2.9625258,15.6181477629,1.0
667,0.7579687,0.22762978,0.55364263,0.012512804,0.050921917,-0.3193628,-0.30997807,0.4135196,0.6083718,0.3337087,1.0279071,-0.55048096,-0.6707085,-0.34309593,-0.03365485,2.310261,16.0405417352,1.0
668,-0.6609094,-0.10531138,0.1739233,0.22585836,-1.0554447,1.2744287,0.73141485,0.27823314,0.30665198,0.88652277,0.46198532,0.3102184,-0.5457635,0.55720603,-1.007004,0.5415745,15.5218126864,1.0
669,-0.2132385,-0.012122382,-0.10655368,-0.024301952,-0.5237601,0.16340473,0.6606279,0.8066159,1.7717338,0.31950274,-1.2175064,0.7259113,0.049676668,-0.2942732,-2.2878666,1.6905462,16.0109727059,1.0
670,-5.0920115,-0.8322589,2.3519917,0.36212364,-1.4959594,-0.9310989,-0.41074273,0.8155188,3.253961,-1.6257418,-3.0701473,0.04759486,-0.05730588,1.7049521,0.27326417,0.24806586,16.2457862713,1.0
671,-0.4167217,0.12640586,-0.33558702,-0.07853796,-0.64064515,-0.24405907,0.95801264,0.86667114,1.4759463,1.1635377,-1.151719,0.43933445,-0.478959,0.7517692,-1.7438279,0.17190823,15.6558153284,1.0
672,-1.4562557,-0.33620125,0.4252031,0.31670752,-0.84819794,0.035831917,1.02045,0.15612651,1.7283732,0.42551437,-1.3642926,0.043985475,0.414739,1.0953367,-0.8535546,-0.1638195,15.7824177711,1.0
673,-1.725415,-0.48488972,-0.12477674,-1.4155263,-2.2789624,-0.8517497,0.4520791,-0.7665475,1.520698,-1.1833981,-1.3445082,0.4839371,0.47196847,-0.35372633,-0.8163737,0.4855956,15.8725401853,1.0
674,-0.1185393,0.7004647,-0.15620418,-1.0817299,-0.15905155,-1.4934406,0.65921766,0.8074643,1.6901695,-0.20864895,-0.53495634,0.20575102,-0.7259293,-0.24098401,0.020167181,1.3893502,16.1322637653,1.0
675,-0.64977825,2.0746658,-1.1450818,-0.4804385,-0.1834539,-0.2374906,0.8643714,-0.2396517,1.4611429,1.2581458,0.22414404,-0.34081078,0.8313005,0.7476229,-0.38312647,-0.2218823,15.7217134475,1.0
676,-0.4975151,-0.40905353,-0.8124532,1.8969941,-0.45518023,0.3063271,-0.8300054,1.572423,-0.05341562,0.38669932,0.015201995,0.45705435,0.51212525,0.28849587,-0.55934167,0.69982094,15.5156002144,1.0
677,-0.88086396,-0.22393297,0.45140377,-0.43307287,-0.27946535,-0.22593741,-1.7788528,-0.47456178,2.0613725,0.7852689,-0.47300148,0.85529613,-0.32057548,0.12452273,-1.049616,1.5227338,15.6354038583,1.0
678,-0.5278655,-0.312088,0.16480696,0.35682613,-0.20347694,0.8514194,0.031101776,2.0030718,0.38808036,1.506707,0.113566734,0.7994574,-0.1270375,0.013137362,-1.4549708,0.7435733,15.6172285806,1.0
679,2.8904083,0.27413556,-0.047629025,1.255326,0.29377872,0.03988371,-0.63788074,0.74453336,0.26347512,0.82412064,2.2582245,-0.01463635,-0.14574957,-1.2730795,-1.1934078,2.7297215,15.9277879807,1.0
680,-2.2220578,1.2687149,-0.7864932,0.39242974,-1.6379013,-0.07651493,-1.0252932,-0.5501085,1.1293193,-0.19584642,-0.22359776,-0.06938218,0.594405,1.7999793,-0.014056914,-0.26971933,15.4740185038,1.0
681,-1.2178317,0.7229869,-0.1941272,0.00952021,-1.4174944,1.1823491,-0.91883546,-0.7232033,1.9170774,1.5384395,-0.8432581,0.51919335,1.3007151,0.73742545,-0.106163554,0.43697053,15.5110102697,1.0
682,-0.7931639,0.07331743,-0.33484584,0.59106684,-0.27058467,-0.057525102,-0.259717,0.5474062,1.0116968,0.22416808,-0.59806806,0.8137973,-0.5006429,-1.2226096,-0.65623546,1.2159867,15.8543673047,1.0
683,-0.30540806,0.30466643,-0.51096696,-0.8699514,-0.07992252,-0.028528322,-0.039711703,0.030940685,0.1505919,0.5118129,0.9844057,-0.29783398,1.0238523,-0.20833616,-0.27454063,0.81721294,15.8533296651,1.0
684,-2.3869808,1.4279028,0.048860643,0.28326598,-1.4255037,0.9935804,-0.06529596,-0.22946538,1.8279266,1.2795565,-1.093508,0.4524311,0.8394311,0.4881703,-0.38835746,0.29206285,15.6956217717,1.0
685,-1.6607568,0.6416516,-0.2138222,0.30926907,-0.033423103,0.1343526,-1.1844046,0.83677924,0.365223,1.4039763,-0.016778283,0.083989695,1.3304793,-0.782474,-0.16035804,-0.021511918,15.5923228597,1.0
686,-0.94033605,-0.08727448,0.15602419,0.1847791,-1.7654682,0.26008373,-1.1185989,0.4946761,1.7545952,-0.74698967,0.075936824,1.4360281,0.16460732,0.3762254,-0.10908691,0.936425,15.5139901967,1.0
687,-1.5408567,1.1780049,-1.191077,0.018541086,-0.48059705,-0.046747692,0.6698382,-1.014921,1.4744489,0.20600024,-1.5876248,0.026667224,0.25541556,1.4053713,-0.08357687,-0.13405497,15.5786746017,1.0
688,-3.1480052,-0.7766433,0.25468943,0.6218569,-2.4598494,-0.48780507,0.8144755,-1.464924,1.3468481,-1.3916982,-1.4020195,0.9821474,-1.1029245,0.69467634,0.3337193,-0.13070148,15.7094792415,1.0
689,1.4466349,0.53130114,-0.5837053,-1.7540698,-0.12932044,-0.16768193,-1.0910289,0.21820712,2.1299076,1.3713255,0.39871582,0.561348,1.3401281,-0.8293287,-1.2911196,0.9786425,15.7131287221,1.0
690,-2.819454,0.39491314,0.22752123,1.0198811,-0.49920404,0.7682017,0.06426855,-1.3531173,2.041683,0.34973085,-0.9202087,-0.45046312,-0.67098016,1.1432486,-0.23545179,-0.46552274,15.4636882227,1.0
691,-0.8713505,0.9067849,1.634094,0.15661278,-0.66769797,-0.7355098,1.399186,-0.58015996,1.7489424,-0.7069998,0.64034444,0.15202361,-0.8718138,-0.07346868,-0.45767123,1.8627403,16.2004525143,1.0
692,-1.3340313,0.035937145,0.7241631,-0.3580634,-0.3840576,-0.22371514,-1.707572,-0.41645783,2.4779372,0.09044116,-1.0850027,-0.25687447,1.0804329,0.38141796,-0.43763715,0.44195205,15.747046831,1.0
693,-2.8986635,-0.5872034,1.7759732,0.8260451,-2.2071867,-0.8438815,1.0115353,-0.55498403,2.510905,-0.41485944,-2.581217,0.7705837,-2.066953,0.3562107,-0.17972423,0.5273474,16.0873716592,1.0
694,-1.6341463,0.04964652,-0.7706858,0.17107664,-1.1818907,0.9728875,0.5229886,0.37245342,1.8874829,-0.6695129,-1.8380101,1.2625031,-0.084303506,0.38663653,-1.1102792,0.6928848,15.6919183635,1.0
695,0.9179602,0.6174138,-0.5870022,0.013181154,-0.8064149,0.3725617,-1.3779098,0.9166456,1.2110085,0.3839684,1.0229168,-0.822224,0.3205119,-0.7304667,-1.1391727,0.35972798,15.6415587575,1.0
696,-1.8803822,0.6729403,0.9199303,-0.9701114,-0.91755736,-0.14737828,1.3237852,0.07040554,2.6206703,-1.5835048,-1.1877728,0.008712051,0.32625207,-0.21912698,-0.3902483,1.1039299,16.2959585542,1.0
697,-0.31105232,0.80809826,-0.67768806,0.50854474,-0.002524157,-0.53138405,0.628149,-0.001993226,-0.023470275,-0.19874828,0.743721,-1.238175,0.08485974,0.23833261,-1.3086323,1.4278858,16.0004409236,1.0
698,-1.4657241,1.3028301,0.95564395,0.237453,-0.57358456,-0.7172468,-0.6283878,0.11747784,2.0581517,-0.6580273,-0.45869604,0.23372515,0.13649036,-0.9082906,-0.6472093,1.8322103,16.3147419587,1.0
699,-3.594175,-0.8708908,1.7870061,0.026076378,-3.0228,-0.18089502,0.033453092,0.08742796,2.4634337,-0.79059684,-2.9856875,0.5123419,0.3212694,0.84942156,1.1935158,-0.61684483,15.8394035628,1.0
700,-5.1828666,-1.0468657,2.6579366,1.4903505,-3.0251937,-0.3279984,0.11005226,0.4959446,3.8327298,-1.9659528,-3.5203,0.7672863,-0.7396981,0.6459511,1.3474195,-0.5174071,16.1771504071,1.0
701,-0.9301615,1.0827284,-0.039292045,-0.3932892,-0.55586314,1.1435846,0.18891524,0.3715654,0.81366384,2.1501057,-0.16380346,0.61306816,-1.0561821,0.15977283,-0.9766566,1.7079098,15.7193807323,1.0
702,-1.0253723,1.753798,-0.06453202,0.51551884,-0.7693386,-0.6492462,1.3973264,0.21878064,1.3326905,-0.2697159,-0.615278,-0.22236063,-0.46407205,-0.10131976,-0.7784064,1.2809323,16.1504321282,1.0
703,-0.68204284,-0.35711518,0.17451963,0.4494966,-0.382514,0.60375506,-0.74099654,1.246305,1.5166776,0.9555982,-0.25823745,0.7237866,-0.060510844,1.2351801,-0.7381776,0.8960107,15.4823441895,1.0
704,-5.0542874,-0.194192,2.4673061,0.08968434,-3.9332726,-1.3454549,0.78135735,0.30716875,3.2375488,-2.0911205,-3.5545418,0.07135205,-0.09997822,1.90682,1.44152,-0.12365405,16.3113665751,1.0
705,-4.3462687,-0.08012203,-0.055193424,-0.69697255,-2.0602014,-0.9751508,1.2196867,-1.3117077,2.617956,-3.055505,-2.917916,1.3555524,0.2928476,1.2659254,1.6185327,-0.36347866,16.0171837989,1.0
706,-3.2089665,0.04958897,1.9057397,0.015719065,-1.1332028,-1.318231,1.4019842,-0.30585906,2.5182061,-2.609314,-0.9878068,-0.31169745,-0.9254015,-0.51708746,0.45809326,0.95169306,16.5539260006,1.0
707,-2.2772448,-0.723579,1.9028172,1.6789825,-1.5563613,-0.89356214,0.50227576,0.7830661,1.5381107,-1.1105993,-0.26348287,0.12630557,-1.5171394,-0.311212,1.1986203,0.29467648,16.0081067797,1.0
708,-6.7313366,-0.38755274,3.6239848,-0.72788435,-2.0850096,-1.8767941,2.8177595,0.18956938,4.4516087,-4.470471,-4.1418643,0.18081208,-0.33753064,1.8643689,1.9044534,0.09858207,16.8578364064,1.0
709,-8.3167305,-0.76257735,2.4451103,-0.93468344,-3.606346,-2.507858,1.3388296,-1.7482365,5.0276055,-6.6697936,-4.2722483,0.45403358,-1.0947438,3.2815688,2.922455,-2.0136876,16.6608161818,1.0
710,-1.931851,0.07014832,-0.491116,-0.76540416,-1.3000904,0.22848418,-1.5074422,0.26022413,2.11433,-0.008387717,-1.3219048,0.3782896,1.1837801,1.8778405,-1.0990694,0.11178166,15.3644361441,1.0
711,-3.4794145,-0.40908217,1.3636665,-0.5220166,-1.9548026,1.2122874,0.12507856,0.1071378,3.6168978,-0.23034649,-2.3614953,0.13216664,-0.006647728,1.3241533,0.60766184,-0.6942982,15.8579136547,1.0
712,-3.2374763,0.35296422,2.7789829,1.3811101,-2.1387618,-1.8584002,0.3740504,-0.001371291,2.896636,-2.0668602,-1.4158187,0.18383436,-1.8219937,0.06370483,1.6207489,1.2580167,16.4334220462,1.0
713,-11.245933,-2.5354233,5.6117353,1.1856103,-4.843882,-1.9586908,1.5781922,0.029730335,5.6819186,-5.366435,-6.282068,0.11114827,-2.2676096,3.8346171,4.3263674,-2.76117,16.8293325653,1.0
714,-3.1529768,-1.4965833,0.7740035,-0.20786788,-3.2042825,0.118689395,-0.07846363,-0.70495826,2.795748,-1.2278455,-2.2796948,1.0739368,-1.2780821,2.138526,0.4211345,-1.4503889,15.3901199034,1.0
715,-3.544131,-1.6046005,1.2506846,1.8001041,-2.6751037,-0.12454447,-0.1804861,0.554096,1.4524546,-0.17792548,-1.9218408,1.0035573,-0.7583956,1.8259642,0.27022663,0.08116049,15.5978715084,1.0
