,latent_component_1,latent_component_2,latent_component_3,latent_component_4,latent_component_5,latent_component_6,latent_component_7,latent_component_8,latent_component_9,latent_component_10,latent_component_11,latent_component_12,latent_component_13,latent_component_14,latent_component_15,latent_component_16,lamellar_period,interaction_parameter
405,0.7317783,0.15893981,-0.10914686,0.41685522,0.13892418,0.34948966,-0.13599111,0.08556103,-0.013677986,1.602922,0.5706091,-0.1800979,0.94343215,-0.43793362,-0.5687142,0.6537911,15.4410653147,1.87555311694
406,-1.5440518,0.9822807,-0.9300089,-0.5146912,-1.0443667,0.5667528,-0.24065377,0.08343153,1.7239032,0.16999647,-1.1244147,0.13748139,-0.36703408,0.58415455,-0.48289573,-0.016314717,15.1490502176,2.42794377635
407,-0.2464947,-0.33400613,0.74816793,-0.55853325,-1.1055921,0.11748719,-0.06291828,0.32230926,1.0949135,1.1664876,0.082508154,0.47898176,0.22839205,-0.07347271,-1.2155128,0.69989437,15.1212491523,2.83978242566
408,0.4709298,0.89919615,-1.5761286,-0.86635965,-0.2771774,1.5588781,0.53369844,-0.14732216,0.5889733,1.6312276,-0.029473303,-0.71116775,-0.8004075,-0.30600637,-1.3250695,0.4577218,15.3964407578,1.58931120611
409,0.20939639,0.4918601,-0.4276461,-0.14173675,-1.310744,1.0341555,-0.8866106,1.7388471,0.57352597,1.2357862,0.21339616,0.7363391,0.82722014,-0.27870786,-1.8652292,1.090824,15.4188791952,1.37167141617
410,-1.0556864,0.24607709,-0.1882443,0.6095062,-0.720694,0.6449359,-1.4454877,1.0796667,0.90010107,0.47812438,-0.16482608,0.66064596,0.67528665,-0.04965074,-1.3171153,0.90636146,15.0855676123,2.25560920162
411,0.059150614,-0.30617943,-0.17725259,0.8444886,-0.7719925,-0.0059286044,-1.2383331,-0.03850598,-0.24559075,1.1244869,0.87670946,0.42496303,0.5926617,-0.2782385,-0.89562017,1.4832646,15.7561029403,0.754050618547
412,-0.55968565,0.99196106,-0.6085972,-0.8497843,-0.5514476,0.53431284,0.62253094,-0.12106295,1.408346,0.3549515,-0.4707074,-0.7627436,0.62978697,0.70448047,-1.0502943,0.72177094,15.9547420915,0.453186140756
413,-1.2311304,0.18014592,-0.6337699,-0.7131765,-0.53611434,0.34045532,-0.22470787,-0.32222566,1.3026513,0.7455285,-1.0093169,0.13017374,1.140713,1.0106566,-0.37963852,0.050968543,15.6070087418,0.864163677398
414,-1.4099852,0.6787396,-0.54662097,-0.30717635,-1.0359961,-0.19200973,-0.37547868,-1.2303892,1.4174798,0.14768921,-0.6369424,0.07978411,1.1454655,0.6336629,0.32146606,-0.20870638,15.3718586128,1.64574606159
415,-1.895518,0.5297411,0.22788654,-0.3704103,-0.4699238,-0.060005654,-0.07183901,0.078429125,0.90347236,1.0174531,-0.6237337,0.55888504,0.84400076,0.18091917,-0.28621906,0.27471608,15.56802527,1.23149739405
416,-0.64522344,1.1368576,-0.7998038,-0.680325,-0.3689612,0.27053455,-0.27503005,-0.042013384,0.51391035,1.1582477,0.03484081,0.40386108,0.43789884,0.04149228,-1.939421,1.4665569,14.8705911576,3.26789190845
417,0.8848517,0.939774,-1.9425576,-0.47835535,1.1564343,0.43096724,-0.43967107,0.010318965,-0.13398449,2.5442603,0.7017354,0.40297943,0.50653553,0.50455785,-1.3786764,2.1491983,15.8334601293,0.21799981529
418,2.0304132,0.65766186,-1.7652152,-1.359663,0.24914478,1.1878102,0.2683638,-0.14263728,0.1223638,2.6448078,0.7194573,0.41010538,1.1746827,0.3370779,-2.185954,1.9917357,14.7580748386,2.83610715759
419,-2.0130312,0.2312628,0.2987219,1.2055722,-0.7289322,-0.115877986,-0.1630075,-1.1018932,1.4217129,0.6167754,-0.61130345,-0.36482638,0.17612784,-0.46751496,-0.6784169,0.273488,15.5317555536,1.85834837294
420,0.8931957,1.6126075,-0.5251659,0.38804874,0.28905466,0.5456493,0.16881025,1.0332954,0.86120754,1.5711242,0.3492254,-0.11215062,-0.93221295,0.15415423,-2.0955362,2.1665819,15.3040312538,2.50789550866
421,-0.5275747,0.81695867,-0.68604416,0.73696667,-0.37343535,0.04458216,-0.5696303,-0.07766788,1.787763,-0.31694967,-0.9960362,0.12865698,1.379361,-0.8634987,-0.33125484,0.47993737,15.8219964487,1.07254913788
422,-0.6844563,-0.5326332,0.2463428,-0.81316817,-0.82956344,0.36942372,-0.57053137,-0.4241295,1.4113336,0.14604254,-0.1177595,0.4182021,0.5484037,-0.84938526,-1.1925389,0.84450746,15.5850022666,1.60814438561
423,-0.56436354,-0.21748413,0.15896155,-0.24040854,-0.40546507,1.1794479,0.71591914,1.2151946,0.43959728,1.4373326,0.14069434,0.18883885,0.6333002,0.3135428,-0.6329151,0.374701,14.996087814,2.75319273605
424,-0.6621704,0.421287,0.41069788,1.2398953,0.012279408,0.3445994,1.4109738,0.30527717,0.34111416,-0.09759821,-0.044553924,-0.8925099,-0.87922645,-0.32237774,-0.24974631,1.9438254,16.0649752367,1.46133721889
425,-0.8756834,-0.52409875,1.0992346,0.5992074,-1.1872784,-1.0642468,0.6623853,0.2887537,1.2783252,-0.60751444,-0.07037237,0.35282543,0.21473207,-1.0447553,-0.43949643,0.8483849,15.5074034701,2.97822697952
426,-2.1890101,0.79368263,1.1538206,0.83990496,-0.9901659,-0.4726576,-0.18907194,1.0015442,2.6238515,-0.8276738,-1.4828596,1.2764052,-0.00925064,-1.0703846,-0.5576551,1.2809207,16.2277074807,1.04716177297
427,-1.3473082,0.62727886,0.14938577,-0.50835633,-0.2695879,-0.79195535,0.945496,0.17298725,2.2290578,-1.1305248,-0.9466636,0.17477013,0.99485034,0.23255447,-0.4116573,0.24264991,15.5784411922,2.76466550851
428,-1.4202178,0.24158324,0.63121843,0.10706034,-0.9210717,-0.35129505,0.39994714,0.0817536,0.89513177,-0.011647745,-1.1929421,0.71554345,1.3199729,-0.8066842,-1.2125784,1.4180632,16.0587891233,1.21591855005
429,0.35781464,0.48917666,-0.65139747,0.4601425,-0.3851899,-0.5585221,0.6598607,0.060279462,0.57897425,-0.28442347,-0.15633549,-1.0396947,0.0707773,-0.512941,-0.60799104,0.6018444,16.2881315619,0.121928460219
430,-0.19140144,1.2359617,-0.65441763,0.3758913,-1.0363771,1.4056711,-1.0489355,1.0175749,0.9657337,0.9432294,-0.3095498,0.4432308,0.95155394,-1.276339,-2.4168928,2.0392833,14.9434251582,3.35922926731
431,0.9815068,0.29440486,-0.02151084,-1.1751837,-0.77736115,-0.59280086,1.0086794,0.04046401,0.050091293,1.1272529,0.75921524,0.15635014,0.025208749,-0.13819194,-1.0699376,1.9007518,15.4153939208,2.4434528133
432,2.1591625,1.2418137,-1.2135531,0.33615243,0.32130703,0.5742993,-0.3121401,0.6910759,0.033106115,2.4259875,0.97778946,0.2894831,0.26042765,-1.0843958,-2.3271632,2.1981995,16.0826882161,0.112257242711
433,0.9514402,0.40294683,-0.75070506,-0.037133805,-0.42826983,0.5548627,-0.9541063,0.41586232,-0.19254373,2.1095734,1.045689,0.057767987,1.2426686,-0.26958257,-1.1476364,0.9942492,14.6672194521,3.22785296595
434,0.26210508,-0.1406248,0.032514375,-0.22446486,-0.51720226,0.4720057,-0.22620437,0.26710427,0.4783639,1.1890808,0.41974044,0.28620476,0.94178027,-0.17709027,-1.1789118,0.84593916,14.9065812638,2.97231950254
435,-1.4205004,0.25327381,0.16965789,-0.22562526,-0.9178278,-0.5837963,0.065086,0.21600322,1.2141888,0.19208987,-0.92585665,-0.033104315,0.63607246,0.26059544,-0.22536959,0.10771199,15.7693676874,1.05471218768
436,0.4463918,0.26150116,-0.1463206,0.7945093,-0.50675476,0.3922923,-0.3260557,-0.21299787,0.1226947,1.7521712,0.9134682,-0.2549185,0.4086839,0.06299938,-0.9638179,0.7412056,14.9922574991,2.76239418856
437,1.9190624,0.91137373,-1.2855675,0.17357399,-0.23564816,1.26899,-1.3991474,1.040877,-0.09344509,2.923271,1.7246066,0.3872399,0.53947693,-0.8120255,-2.2329352,1.5851644,15.0597466447,2.23687292517
438,1.75012,0.47401407,-1.1012492,0.21946701,0.1856704,1.0393856,-0.73360586,1.0476576,0.4868591,1.8392739,0.70797265,-0.2823616,-0.3020452,-0.43379283,-2.067107,1.3325539,15.3660597974,1.7165804435
439,1.0469923,0.11819403,-0.8190378,0.0074390383,-0.064420864,0.52743256,-0.8279953,0.4322836,0.22139837,2.014831,0.74996823,0.5245018,1.2302369,-0.20619817,-1.236941,0.94725657,15.2192017956,1.97810120306
440,0.18205819,1.2351128,-1.0783365,0.11033142,-0.07309444,0.434091,-0.4050303,0.26493275,0.3138794,2.3604102,0.88783544,0.4177401,0.6167149,0.8132335,-1.5899659,1.2187929,15.1630230549,1.88566747474
441,-1.6008197,-0.08478725,0.3811717,0.53416735,-0.8034284,0.5196687,-1.1529417,-0.046156768,1.5539215,0.9827771,-1.1914157,0.07247362,0.08248984,1.0105387,-0.20145471,0.7864948,15.2720132085,2.22897074363
442,1.0466607,0.36670464,-0.602704,-0.5003985,-0.81549096,0.7571878,-0.563277,1.0811368,1.4390141,1.7368118,0.011833035,0.81847906,0.18656367,0.32875636,-2.024966,1.1190042,14.6287449084,3.36845879119
443,1.0819744,0.48564982,-0.71907645,0.109300256,-0.65048754,0.37052062,-0.64366764,0.95968,0.77525145,0.8222907,0.7355391,0.49122155,0.779834,-0.252224,-1.483189,1.1322849,15.5987151536,1.08673777953
444,-1.2360289,0.5635965,0.31669414,0.5695569,-0.49106473,-0.6078826,0.008786347,-0.27912974,1.0218166,0.7108997,-0.73957276,0.433877,-0.07318218,0.3370081,-0.75032085,1.1271437,15.9231027683,0.588233421371
445,0.20096374,-0.20212482,-0.09190082,0.21377553,-0.95600384,0.9348512,-0.20604116,2.0115395,0.29908344,0.9243158,0.55992985,0.9769558,0.8182286,-0.15153821,-1.5575706,0.9172076,15.7129248315,0.617244265254
446,-2.9273868,0.1923615,0.92497987,0.9215174,-0.43797725,0.12269993,-0.4167076,0.080084406,1.5599222,0.15466926,-0.75059,0.057216153,0.4403266,0.5031793,-0.4522701,0.25483948,15.9203802734,0.417768464482
447,-0.38826844,0.26355168,-0.019960724,0.47322333,-1.3467053,0.41504523,0.50089717,0.76091063,1.5300273,-0.30698913,-0.4152394,-0.23368545,-0.5161049,0.12833765,-1.4683818,0.99406916,15.764765071,0.996179386339
448,-1.0472215,0.34638968,0.16179055,-0.44987923,-0.37339908,0.018481078,0.4397862,0.34349766,1.2744595,0.27225056,-0.19117427,-0.2801961,0.70081383,0.4851913,-0.17888646,0.6633972,15.8295998731,0.979083013657
449,1.187723,0.5548919,-0.4210999,0.17978169,-0.47941163,1.5345657,-0.030382987,1.0338694,0.8725483,1.556537,0.75115585,-0.017810073,-0.427293,-0.45131573,-1.7564349,1.6643374,15.690460492,1.09039029807
450,0.42474774,1.2626948,-0.9559063,-0.11415968,-0.29072902,0.98045444,0.14629146,-0.16234039,0.35195827,1.8880434,0.3319645,0.24754292,0.25001386,-0.58577794,-2.016598,1.3556604,15.5685989217,1.41477406705
451,-1.5967027,0.5739037,-0.5502748,0.0031507018,-1.0928661,0.78032404,0.19487211,-0.30090493,0.2444322,0.7205575,-0.75068015,-0.19742309,0.6312687,0.39196292,-0.7195075,0.3439839,15.5640222001,1.03352403147
452,0.4250753,0.61256945,-0.37260693,0.526665,-1.2127972,0.8905284,-0.4019701,0.52343816,-0.17750983,1.5634146,0.7411896,0.2695038,-0.17805165,-0.65848655,-1.6558323,1.7112434,15.0535486938,2.52274638914
453,-1.8693781,-0.5601691,0.7151247,-0.24243905,-1.1019818,0.6293355,-0.11712749,0.19806334,2.3080556,0.4584584,-1.2948608,-0.065123044,-0.21586852,1.4219782,-0.36692876,-0.0020722526,15.1591467235,2.68345689931
454,2.00981,1.048662,-1.3524605,-0.07225932,-0.28685844,0.8769854,-0.7084706,1.4400666,0.07028779,2.2109194,1.1221836,0.40814647,0.81844616,-0.5507283,-2.423853,2.0592608,15.4566625938,1.58086617595
455,0.03498529,0.3870136,-0.9755304,0.25618476,-0.7879013,0.39766255,-0.122631215,-0.5135971,0.108639635,1.6641916,-0.16316463,-0.3197751,-0.06666706,-0.028251676,-1.5045122,0.9475375,15.5635806998,0.952825640073
456,0.23983747,0.36698365,-0.4042166,1.3626987,-0.19893381,-0.5335055,-1.2806907,0.2942827,0.5346508,0.511415,0.61096025,-0.7686147,0.2425974,0.11978213,-0.47759143,0.291649,15.0572806551,2.25475111961
457,-0.19244486,-0.18061087,0.73668116,-0.14570229,-1.3233293,0.46295723,-1.2928349,-0.08062932,1.4566714,1.1717383,0.39528033,0.31100944,0.024219599,0.18420844,-1.4787492,0.4560511,15.1850388821,1.83423896127
458,-1.8897907,-0.52315134,-0.37410152,0.7190928,-1.8173922,-0.3739258,0.10633862,-0.853894,0.17777784,1.2344829,-1.4003475,0.20885202,-0.58604187,0.14906016,-0.46447733,-0.06779459,14.9541566653,2.47546639439
459,-2.4678185,-0.8912138,0.3238968,0.7572708,-2.6748476,-0.28846803,-0.17951871,0.05501144,1.4408836,-1.8633498,-0.8575688,1.0401986,-0.8574024,1.2455703,1.1639627,-0.6348102,15.6145076497,0.641344536068
460,-0.72646403,-0.49494204,-0.094887465,-0.41261336,-0.754792,0.32530573,0.5682433,0.018797891,1.0455636,0.049856517,-0.95485926,0.3853587,0.1979363,0.72153777,-0.4110022,-0.29614997,15.6529789693,0.79434039675
461,-0.33095697,-0.58200914,-0.36353514,0.88384265,-0.9357309,0.34276575,-1.8989055,0.35330477,1.5054877,1.0644969,-0.85121864,1.1690656,0.8888719,-0.82960856,-1.5231744,0.29316482,15.5828966809,0.742680527621
462,-0.003731081,0.0062111733,0.1975698,0.17571165,-0.9184322,1.5434122,-0.36228225,0.35409433,1.1533203,0.516131,0.7234346,0.16080706,-0.26183158,0.4132911,-1.685415,1.1885759,14.6739362254,3.22654891524
463,-1.6728333,0.95738316,-0.4534067,0.90628105,-1.2797234,1.0700455,-0.102169566,-0.09458184,0.54698306,0.9331298,0.037747182,-0.13730839,-0.15921922,0.17204818,0.13225682,0.332135,15.2676738157,1.62704137682
464,-1.4385012,0.9455927,0.33197784,-0.1564207,-1.0685527,-0.7444801,1.227726,-0.8130692,1.0825448,-0.97561723,-0.17518285,-0.6843337,0.69994265,-0.44593546,0.3315995,0.6491691,16.333431216,0.179849683101
465,1.0766922,0.9469187,-0.045983523,0.79182315,-0.33882785,-0.2892166,-0.21247883,0.68706816,-0.09693103,0.92245895,1.5945218,0.24309207,0.80642533,-1.1677151,-1.9350849,1.678587,16.1277419043,0.190201840373
466,-0.13469842,2.4958937,-0.81591254,-0.9561536,-0.29506975,0.16715102,-0.7385701,0.6791238,1.3397555,0.73785555,0.2907852,-0.022133866,0.9551199,-0.8732207,-1.5904038,2.0763614,15.6773132405,1.83158046139
467,-2.2611108,0.29132858,0.8721524,-1.0250247,-1.2143652,-0.6304313,1.0425105,-0.1282127,1.9675952,-1.2747802,-0.048044477,-0.24695131,1.3457379,0.37474525,0.1560789,-0.33302042,16.0553703066,0.764466894419
468,-0.47563186,-0.64250565,0.53198725,-0.8182831,-0.36646208,-0.08337183,-0.123830445,-0.38602343,1.4806201,-0.15180331,-0.5788825,0.316772,-0.5143356,-0.7016536,-0.9497259,1.8433737,15.2086108437,3.49287536067
469,-2.5742881,0.51590544,0.77333605,-0.6626302,-0.9158181,-1.4152484,0.97301775,0.23179789,2.7453434,-2.0002155,-1.4704285,-0.13451545,-0.5344862,0.2956194,0.2381624,-0.040803365,16.2405400355,1.05213078181
470,-3.4440937,-0.54726136,1.8801335,-0.220096,-1.193251,-1.2427127,1.5075215,-0.9519785,2.5342782,-2.3962023,-2.0862274,0.38149893,-0.09282708,0.11215786,0.814656,0.8532149,16.2273635355,1.26085739978
471,-1.0964408,1.2482029,0.181234,-0.3251364,0.013645818,-1.1393707,0.29522198,0.08756824,1.1436863,0.13054483,-0.19850414,0.39667916,1.0212775,-0.8434003,0.018269809,1.4574678,15.7877318538,2.55065567285
472,-2.69717,0.05429323,1.738086,0.017411742,-0.7840506,-1.4311255,1.4008282,-0.5452325,2.6020823,-2.3863046,-1.567692,-0.48753724,-1.1150123,0.29084978,1.027671,1.3096699,16.5429320292,1.07801599805
473,-1.6358017,0.99792427,0.13800833,-0.32404205,-0.64758646,-1.3532491,0.9080856,-0.49024737,1.2345096,-1.2254273,-1.0246854,0.10759615,0.36650804,-0.50171244,-0.09438266,1.6130936,16.2253225106,1.3991720586
474,-1.5097989,1.2946409,0.4591381,-2.0509906,-0.45082915,-1.2649089,0.9862157,-0.1731078,2.1610014,-0.6646481,-0.2692932,0.103926815,-0.51437825,-0.26090938,0.045485802,1.4164274,16.0875089085,1.80640731275
475,-0.819379,0.81967264,-0.31714958,-0.04799177,0.3674506,-0.40142995,0.82176614,-0.24402072,0.48307762,0.51116896,-0.6527327,0.83726555,-0.10259232,-0.91416603,-0.37951645,2.148671,16.0857318709,1.18030364633
476,-0.51498383,0.8455706,1.2906077,-0.19259101,-0.66600466,-0.5589226,1.3285624,-0.029087247,1.9739561,-0.9211009,0.6450738,-0.3795328,-0.11488628,-0.4971495,-0.6908488,1.2206602,16.3029840695,1.02672668271
477,-3.2225573,0.70697236,1.736197,0.19144526,-0.8257887,-1.6489589,1.3997554,-0.5433503,2.6115115,-1.9889799,-1.4196692,-0.21015535,0.17361277,0.031122692,1.0759846,0.88278174,16.5506287596,1.10989261293
478,-2.022396,-0.6244805,0.90634966,-0.35936424,-0.63061893,-0.587555,0.8034296,-0.3861844,2.6846995,-1.4945885,-1.2517331,0.5918578,-0.58641326,0.3101848,-0.1862135,0.12106027,15.6623957249,2.30221115385
479,-3.5098338,-0.2905758,1.8105333,-0.1789219,-0.6307206,-0.8312279,1.514991,0.4148779,2.7454116,-1.8661048,-2.670405,0.29916924,-0.18689218,0.6268435,0.85223067,1.2270219,16.5169202638,0.632589761625
480,-3.1875763,-1.2993252,1.3421695,1.3050874,-1.989273,-0.4261794,0.3041551,0.9159988,2.5236251,-0.8301108,-2.2488449,0.45473018,-0.58335865,2.1642404,0.5915774,-0.98970646,15.177300818,2.92004552538
481,-1.5390928,-0.5228898,1.0043522,-0.16744047,-2.4477847,0.089510754,-0.35327533,-0.30432656,1.6134803,0.10289725,-1.7663308,0.7868873,-1.0702133,-0.3519881,0.11675699,1.3603138,15.9793104365,0.586031939567
482,-4.620766,0.11224759,1.9071224,0.95589465,-1.6696199,-1.3200033,0.30037215,-0.15875083,2.8655698,-1.1270278,-3.672281,0.58760816,-0.3786509,0.8619574,0.73211473,1.1604582,16.4686431839,2.92014812473
483,-2.245404,0.06448023,0.71891046,-0.5883871,-1.0344971,0.74025476,-0.49234927,0.6136795,2.0615604,0.78128844,-1.7827615,1.2648683,0.8727419,0.3803263,-0.33293086,1.6403295,15.7182950833,1.51116632302
484,-3.848665,0.65708804,0.713934,-0.89802545,-2.7407606,-1.1748598,1.0699471,-1.4513447,2.7706044,-2.6653109,-1.4681969,0.95741224,-0.5918666,2.1717055,0.80112463,-0.46497536,15.9609668898,1.06024149974
485,-2.9564664,0.021517677,0.99775034,-0.17520404,-1.1233791,-1.4400958,-0.08882007,-1.5210739,2.9241512,-1.1779562,-2.5913577,0.32789075,0.17458591,0.62768686,-0.21565704,0.8360088,15.5180640554,2.3101267429
486,0.7499371,1.1291832,-0.60607857,1.4991041,-0.65813315,-0.3104578,0.24638376,2.0651925,0.12612996,1.3897219,0.21083306,0.10811172,0.9769753,0.24070081,-0.81207836,1.148841,15.1363152861,3.20925930163
487,-4.3078313,-0.7264988,1.0649143,-1.0867383,-2.4276996,-0.7573916,1.0773906,-0.71112525,3.342674,-2.9961483,-2.691112,1.8926309,0.13458084,1.5693859,0.8688355,-1.0504231,16.0588197411,1.90601288396
488,1.0525905,0.57772005,0.45074573,-0.7307127,-0.12856153,-0.7098722,-0.09339551,1.1484324,1.1818991,0.13245893,1.0200077,0.22902139,-0.061151274,-1.0379975,-0.3114035,2.8305573,15.8270556006,2.53477568968
489,-2.4854429,-0.66055834,0.40087622,-0.29020077,-1.2348458,-0.21578258,-0.32229826,0.55606276,1.00633,-1.4751191,-0.39347625,0.72045857,-0.19014879,-0.054978024,0.33979416,0.47492805,15.9075661608,0.149369816187
490,-1.8195908,0.57652366,0.41981438,-0.2657731,-0.28417218,-0.71695286,0.9787635,-0.13003992,3.0078619,-1.1100016,-0.9335347,0.3204345,-0.5881539,0.028658096,0.08721098,-0.015941007,15.6819759495,3.12280498713
491,0.27494225,1.2120897,-1.1028868,-1.300413,-0.93076074,0.38605487,-1.3932766,-0.64951366,2.3341107,1.1321286,-0.85103995,0.8692718,1.2670879,-0.7252411,-1.4106462,0.8425142,15.384645837,1.69953165171
492,-1.9102179,1.3414818,-0.45332378,0.48390538,-0.4010215,-1.1976981,1.206784,0.20301118,1.1914896,-1.013721,-1.6974791,0.15529287,0.62609464,0.022983989,-0.44115984,1.3970517,16.1768503717,1.00297450671
493,-0.4892315,0.82843477,0.44168645,-0.2763592,-0.39701673,-1.5847645,-0.25242382,0.7272318,2.3058536,-1.1529708,-0.41128516,0.46959487,0.57220215,-0.36682335,-0.13174306,1.4393214,16.31026398,0.48532155682
494,-1.8516207,0.9601714,0.9048737,-1.1549125,-0.64127463,-1.576,1.0890174,0.39473692,3.071642,-1.7009312,-1.1944413,0.45129055,-0.17095934,0.4821865,-0.4382555,0.77486247,16.3256693095,0.668561250795
495,-1.431761,0.18732996,1.1243056,-0.9675708,-1.0305593,-1.3478074,-0.025597848,0.47739518,2.9367993,-1.1186193,-1.4417818,0.068023145,-0.8226666,-0.038822677,0.5683686,1.5079746,16.4238176301,0.165059400699
496,-0.29513443,1.2145203,-1.1308929,0.4121247,-0.68099946,0.6709457,-0.13826104,0.55890375,0.53199863,1.022004,0.058070455,0.07196625,0.518767,0.59288675,-1.1804208,0.81801224,15.2375211042,1.78599540593
497,1.6276586,-0.4601833,-0.8347342,0.4180219,-0.2620891,0.72837555,-1.0642954,-0.3456394,0.28441978,1.9786351,0.24607544,0.49101037,-0.41415986,-0.92088914,-1.8381733,1.5970463,15.6810317169,0.827630932679
498,-1.1189504,0.0674835,0.18864825,0.3437473,-1.5051446,0.41432777,0.29716495,0.7029004,0.3129405,0.8470835,0.2768531,0.17577201,0.7644833,0.9948495,-0.706749,0.072420225,14.8261389373,2.82099777974
499,1.2967995,0.78405184,-0.8963081,-0.4534758,-0.6366246,0.770877,-1.1718757,1.6138041,0.811559,1.8334445,0.6856173,0.88632375,0.24545836,-0.01947538,-2.3664548,1.8632882,15.4087843444,1.30408065325
500,-0.3472684,0.05587046,-0.80022275,-0.3876099,-1.3173718,1.5739228,-0.37631664,0.36070845,1.2544332,1.612019,-0.8588636,0.8816358,-0.016056832,0.12706487,-1.7505692,0.5085889,15.2138408219,1.63729917558
501,1.9619398,-0.07298597,-1.0429424,0.29245383,-0.17293566,1.0820054,-0.9777975,1.0236845,0.6489622,2.0646932,0.6384568,0.6094995,0.5212902,-0.43016106,-1.8224852,1.3787906,15.6246268985,0.92336063377
502,0.6811202,0.3060137,-1.7399371,-0.8902517,-0.9998986,0.74735737,-0.08619227,-0.21783315,0.8387425,1.1086193,-0.76193166,0.9363193,0.06286906,0.41855013,-1.5884271,1.2142528,14.7141989573,3.37495273918
503,-1.283875,-0.009841066,0.27228266,-0.2907171,-1.4745598,0.48901105,-0.84200954,1.1350676,1.9564273,0.21448825,-0.17446814,0.08574108,1.1382692,1.1377677,-0.5886839,-0.11109637,15.4256869235,1.00977649846
504,-3.7687263,-1.2118076,1.6399926,0.55565923,-2.499236,-0.100117825,-0.425272,-0.24162358,2.8184047,-0.73995316,-2.1970563,0.74588704,-0.710082,1.9004282,1.0676768,-1.0967513,14.9200817388,2.73482835705
505,0.020787016,-0.1829623,-0.501938,-0.100090705,-1.5984174,1.4397023,-0.7046298,-0.29604664,1.0076119,1.1306295,0.0049802074,-0.60859907,-0.589913,0.45968214,-1.2300116,0.15758173,15.3123613333,1.38108547498
